username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
LSR_Ayala;2018-01-07 06:29;0;0;"Grrr pra vc";;;;"949769855066148864";https://twitter.com/LSR_Ayala/status/949769855066148864
ayala_aylen12;2018-01-07 06:29;0;0;"Siempre que lore se queda a dormir la.pasamos re bien";;;;"949769826414850048";https://twitter.com/ayala_aylen12/status/949769826414850048
quizeye;2018-01-07 06:28;0;2;"American football is a very odd game. 22 players who look like they've been trained in defending corners by Daniel Ayala .";;;;"949769753568129024";https://twitter.com/quizeye/status/949769753568129024
LSR_Ayala;2018-01-07 06:28;0;1;"Vc recusa cupcake kkkkkk";;;;"949769689617530880";https://twitter.com/LSR_Ayala/status/949769689617530880
LSR_Ayala;2018-01-07 06:27;1;0;"Fala dos amigos falsos mas continua andando com eles, eu nunca te entendi";;;;"949769524907270153";https://twitter.com/LSR_Ayala/status/949769524907270153
Itsqueentipsy;2018-01-07 06:27;0;0;"Luoya bitaws Ayala bai";;;;"949769431911088129";https://twitter.com/Itsqueentipsy/status/949769431911088129
martinprez05;2018-01-07 06:26;0;0;"@Deboo_ ayala te voy a adoptar y te voy a alimentar, te quiero muchote bby";;@Deboo_;;"949769057888292864";https://twitter.com/martinprez05/status/949769057888292864
LSR_Ayala;2018-01-07 06:25;0;0;"Tô chorando aqui";;;;"949768862307938304";https://twitter.com/LSR_Ayala/status/949768862307938304
LSR_Ayala;2018-01-07 06:25;0;0;"Minha cachorra vai infartar com esses rojão man";;;;"949768837813166080";https://twitter.com/LSR_Ayala/status/949768837813166080
abreubustillos;2018-01-07 06:23;0;0;"@NicolasMaduro @dcabellor @MQuevedoF @coorpoelecinfo carajo pusieron la energia 20 minutos que pasa aqui en pte ayala somos humanos 2 dias";;@NicolasMaduro @dcabellor @MQuevedoF @coorpoelecinfo;;"949768475110764545";https://twitter.com/abreubustillos/status/949768475110764545
LSR_Ayala;2018-01-07 06:23;0;0;"Tenho ódio desses meus vizinho surubeiro que fica fazendo suruba e larga os filho na rua soltando rojão tnc em";;;;"949768403463663617";https://twitter.com/LSR_Ayala/status/949768403463663617
johnathan_ayala;2018-01-07 06:23;0;1;"Lmfaooo that’s what it reminded me of";;;;"949768366633336832";https://twitter.com/johnathan_ayala/status/949768366633336832
johnathan_ayala;2018-01-07 06:22;0;1;"agree";;;;"949768052802953216";https://twitter.com/johnathan_ayala/status/949768052802953216
harley_ayala;2018-01-07 06:20;0;2;"world cup this year!!";;;;"949767737710178304";https://twitter.com/harley_ayala/status/949767737710178304
fe_ayala;2018-01-07 06:20;0;0;"#ProgresistasConProgreso S.A. Sabremos retribuir sus inversiones.";;;#ProgresistasConProgreso;"949767652947513345";https://twitter.com/fe_ayala/status/949767652947513345
JanVierJavier;2018-01-07 06:20;2;2;"It saddens me seeing the current situation of Ayala .... So many wonderful memories were shared there with me and my previous classmates T_T";;;;"949767632395255808";https://twitter.com/JanVierJavier/status/949767632395255808
chanboox;2018-01-07 06:20;0;0;"La diputada Sharon Cuenca Ayala (PVEM) promueve declarar el 8 de julio de cada año como el Día Nacional de la Alergia, con el fin de concientizar sobre esta enfermedad que padecen algunas personas así como colocar a México como un país preocupado y que ... http://www. mipuntodevista.com.mx/se-busca-decla rar-el-8-de-julio-de-cada-ano-como-el-dia-nacional-de-la-alergia/ …";;;;"949767538178691073";https://twitter.com/chanboox/status/949767538178691073
agusozuna_;2018-01-07 06:17;0;0;"Sha te voy a cruzar sho a vos";;;;"949766860517634055";https://twitter.com/agusozuna_/status/949766860517634055
KIKE_SL;2018-01-07 06:17;0;0;"La diputada Sharon Cuenca Ayala (PVEM) promueve declarar el 8 de julio de cada año como el Día Nacional de la Alergia, con el fin de concientizar sobre esta enfermedad que padecen algunas personas así como colocar a México como un país preocupado y que ... http://www. mipuntodevista.com.mx/se-busca-decla rar-el-8-de-julio-de-cada-ano-como-el-dia-nacional-de-la-alergia/ …";;;;"949766787196968961";https://twitter.com/KIKE_SL/status/949766787196968961
chanboox;2018-01-07 06:17;0;0;"La diputada Sharon Cuenca Ayala (PVEM) promueve declarar el 8 de julio de cada año como el Día Nacional de la Alergia, con el fin de concientizar sobre esta enfermedad que padecen algunas personas así como colocar a México como un país preocupado y que ... http://www. clubjuridico.com/se-busca-decla rar-el-8-de-julio-de-cada-ano-como-el-dia-nacional-de-la-alergia/ …";;;;"949766784818778113";https://twitter.com/chanboox/status/949766784818778113
clangd;2018-01-07 06:16;0;0;"Fernando Ayala : Mercado del cacao en Venezuela está distorsionado https:// paper.li/clangd/1455509 784?read=http%3A%2F%2Fvivaelcacao.com%2Fes%2Ffernando%2Dayala%2Dmercado%2Ddel%2Dcacao%2Den%2Dvenezuela%2Desta%2Ddistorsionado%2F … #charlacdo";;;#charlacdo;"949766749909635078";https://twitter.com/clangd/status/949766749909635078
clubjuridico;2018-01-07 06:15;1;0;"La diputada Sharon Cuenca Ayala (PVEM) promueve declarar el 8 de julio de cada año como el Día Nacional de la Alergia, con el fin de concientizar sobre esta enfermedad que padecen algunas personas así como colocar a México como un país preocupado y que ... http://www. clubjuridico.com/se-busca-decla rar-el-8-de-julio-de-cada-ano-como-el-dia-nacional-de-la-alergia/ …";;;;"949766280084639745";https://twitter.com/clubjuridico/status/949766280084639745
XeniaOrdonez;2018-01-07 06:14;0;3;"Esther!";;;;"949766220890374144";https://twitter.com/XeniaOrdonez/status/949766220890374144
mandotorres420;2018-01-07 06:14;0;0;"I liked a @YouTube video http:// youtu.be/27-BQuJgvhk?a a mi que me lleve el diablo - ramon ayala";;@YouTube;;"949766046763888641";https://twitter.com/mandotorres420/status/949766046763888641
sanie_ayala;2018-01-07 06:13;0;0;"Entre el “loreye” de mi sobrina le vino un vestido de Louis Vuitton. Avisame Melchorrrzzz cuando se volvieron tan top";;;;"949765821626224640";https://twitter.com/sanie_ayala/status/949765821626224640
mipuntodevistaa;2018-01-07 06:13;0;0;"La diputada Sharon Cuenca Ayala (PVEM) promueve declarar el 8 de julio de cada año como el Día Nacional de la Alergia, con el fin de concientizar sobre esta enfermedad que padecen algunas personas así como colocar a México como un país preocupado y que ... http://www. mipuntodevista.com.mx/se-busca-decla rar-el-8-de-julio-de-cada-ano-como-el-dia-nacional-de-la-alergia/ …";;;;"949765778261372928";https://twitter.com/mipuntodevistaa/status/949765778261372928
MateoTlehuactle;2018-01-07 06:11;0;0;"Waoo";;;;"949765394474065920";https://twitter.com/MateoTlehuactle/status/949765394474065920
MessengerSports;2018-01-07 06:11;3;18;"No. 1 @FDwrestling went 6-0 on the day, and 51-9 in their individual matches, to win the IC West Duals title. Ayala (106), Taylor (113), Teske (126), Bennett (132) and Lara (152) went 5-0. Cowell (120), Lockner (145), Smith (170), Lee (182) and Licht (195) all 4-1. #iahswr";;@FDwrestling;#iahswr;"949765275636981761";https://twitter.com/MessengerSports/status/949765275636981761
mandotorres420;2018-01-07 06:11;0;0;"I liked a @YouTube video http:// youtu.be/cd7__waMtzM?a RAMON AYALA BESOS Y CARICIAS";;@YouTube;;"949765269395853312";https://twitter.com/mandotorres420/status/949765269395853312
langlangleav;2018-01-07 06:10;0;14;"The first thing na ako gibuhat today pagmata kay niadto sa balcony to check if naa pa bay smoke from Ayala . Nipis nalang sya. Unta mahuman na ni today";;;;"949765078949117953";https://twitter.com/langlangleav/status/949765078949117953
NuestraMerida;2018-01-07 06:10;0;0;"La diputada Sharon Cuenca Ayala (PVEM) promueve declarar el 8 de julio de cada año como el Día Nacional de la Alergia, con el fin de concientizar sobre esta enfermedad que padecen algunas personas así como colocar a México como un país preocupado y que ... http://www. mipuntodevista.com.mx/se-busca-decla rar-el-8-de-julio-de-cada-ano-como-el-dia-nacional-de-la-alergia/ …";;;;"949765023274020865";https://twitter.com/NuestraMerida/status/949765023274020865
ActiveEd_;2018-01-07 06:09;1;1;"Ramon Ayala has some bangers";;;;"949764981360287744";https://twitter.com/ActiveEd_/status/949764981360287744
Kaarina_Ayala;2018-01-07 06:08;0;1;"Cuando me doy cuenta que un hombre me quiere poner "a prueba" sólo por sus inseguridades. Aquí pierdo el interés.";;;;"949764701151313920";https://twitter.com/Kaarina_Ayala/status/949764701151313920
ayala_o9;2018-01-07 06:07;0;0;"Me ha gustado un vídeo de @YouTube ( http:// youtu.be/4fndeDfaWCg?a - Backstreet Boys - I Want It That Way).";;@YouTube;;"949764400054927362";https://twitter.com/ayala_o9/status/949764400054927362
ayala_pablo;2018-01-07 06:07;0;0;"Poca pinta de futbolistas en Rafaela, Argentina https://www. instagram.com/p/Bdn8sayh_bN/";;;;"949764380245315586";https://twitter.com/ayala_pablo/status/949764380245315586
cIarissuhhh;2018-01-07 06:07;0;1;"i didn’t realize how much i loved ramon ayala :’)";;;;"949764345096998913";https://twitter.com/cIarissuhhh/status/949764345096998913
nbkgeorge;2018-01-07 06:06;0;1;"I aaaaam";;;;"949764247088607232";https://twitter.com/nbkgeorge/status/949764247088607232
XeniaOrdonez;2018-01-07 06:05;7;28;"Tu Señor eres mi Dios y Fortaleza... Saludos hn@s hermos@s de Dios!!! Abrazos Amiga Esther !!! Bendiciones! pic.twitter.com/Ziz4cIU2E0";;@s @s;;"949763989638086656";https://twitter.com/XeniaOrdonez/status/949763989638086656
Davao_Fudousan;2018-01-07 06:04;0;0;"フィリピン・ダバオのコンドミニアム紹介中！ http:// davaofudousan.com / #ダバオ#davao #海外不動産 #デベロッパー#海外不動産投資#ayala #dusit #aeon #avida #alveo #megaworld #suntrust";;;# #davao # # # #ayala #dusit #aeon #avida #alveo #megaworld #suntrust;"949763518563213317";https://twitter.com/Davao_Fudousan/status/949763518563213317
santosjoseph78;2018-01-07 06:03;0;0;"MATTHEW 18:20 #ForWhereTwoOrThreeGatherInMyName #ThereAmIWithThem #Jan7 @Ayala Hillside Qc https://www. instagram.com/p/Bdn8QkrhWEN/";;@Ayala;#ForWhereTwoOrThreeGatherInMyName #ThereAmIWithThem #Jan7;"949763427097915392";https://twitter.com/santosjoseph78/status/949763427097915392
ricardo_bahena9;2018-01-07 06:02;0;1;"Ya venga a visitarnos compare!!";;;;"949763219551289344";https://twitter.com/ricardo_bahena9/status/949763219551289344
istanmkl;2018-01-07 06:02;0;1;"Metro Ayala is one of the few memorable places in Ayala . And probably the oldest part of the mall that hasn't been changed at all.";;;;"949763048910217216";https://twitter.com/istanmkl/status/949763048910217216
Almost_Ayala;2018-01-07 06:01;0;0;"Really getting into Hawaiian reggae, smooth and relaxing";;;;"949762962952253442";https://twitter.com/Almost_Ayala/status/949762962952253442
XeniaOrdonez;2018-01-07 06:01;9;15;"Bella Mary y a tod@s!!! bendiciones! pic.twitter.com/5GfQ5KmqMl";;@s;;"949762951573065728";https://twitter.com/XeniaOrdonez/status/949762951573065728
RicardoWDuran;2018-01-07 06:01;4;1;"“Gabriel Ayala no representa a los panaderos, Sunagro y Viainco han atacado la corrupción” http:// lanacionweb.com/regional/gabri el-ayala-no-representa-a-los-panaderos-sunagro-y-viainco-han-atacado-la-corrupcion/ …";;;;"949762916340805632";https://twitter.com/RicardoWDuran/status/949762916340805632
Mandolicus;2018-01-07 06:00;0;0;"Germán Ayala Nancy Martinez en serio!!! https:// fb.me/1unkRqx6D";;;;"949762518402166784";https://twitter.com/Mandolicus/status/949762518402166784
jacqui_ayala;2018-01-07 05:59;0;0;"Yo nm luego https:// twitter.com/cynthiagarcc/s tatus/949438693453987842 …";;;;"949762488907829248";https://twitter.com/jacqui_ayala/status/949762488907829248
HugoRecalde18;2018-01-07 05:59;1;1;"Liga Guaireña de Fútbol Semifinales Sport Ñumi vs Atl. Caroveni Árbitros: -Antonio Aquino Augusto Ayala , Nelson Medina Estero Bellaco vs Atl. Rincón Arbitros : Alfredo Oviedo Gustavo Barreto Juan Martínez. Cobertura de @radiopanambi @deportes1260am";;@radiopanambi @deportes1260am;;"949762302823321600";https://twitter.com/HugoRecalde18/status/949762302823321600
aagustinavega;2018-01-07 05:58;0;0;"me ayudas en quimica";;;;"949762213895704576";https://twitter.com/aagustinavega/status/949762213895704576
hayleekjoy;2018-01-07 05:58;0;0;"Your Arni’s has a bar??";;;;"949762063517343744";https://twitter.com/hayleekjoy/status/949762063517343744
Almost_Ayala;2018-01-07 05:57;0;0;"Zoids was a great show!";;;;"949761869887176704";https://twitter.com/Almost_Ayala/status/949761869887176704
LHEscarlata;2018-01-07 05:56;32;132;"Gracias a Camilo Ayala por toda su entrega. No es del gusto de muchos, pero en nuestra opinión era una pieza de esas que aportan bastante, además de su liderazgo que era vital. Le deseamos éxitos en su carrera y de paso compartimos este momento inolvidable. #LaHinchadaEscarlata pic.twitter.com/47T0bFPcEj";;;#LaHinchadaEscarlata;"949761733354229760";https://twitter.com/LHEscarlata/status/949761733354229760
c_espinosa7;2018-01-07 05:54;0;0;"Le falta un lateral como Chaka Rodriguez, un central como Hugo Ayala , y un contención, que no debieron dejar ir a Gallito Vázquez.";;;;"949761063339331584";https://twitter.com/c_espinosa7/status/949761063339331584
ayala_mon;2018-01-07 05:52;0;0;"'Tis the season to be a winner. Millions of Stars, instant wins, and the chance at Starbucks for Life. Come play. https://www. starbucksforlife.com/?share_id=priz e-iw_stars&locale=en_US&UTM_source=twitter&UTM_medium=social&UTM_campaign=sflshare …";;;;"949760708593569792";https://twitter.com/ayala_mon/status/949760708593569792
ayala_mon;2018-01-07 05:50;0;2;"Keep warm #GiveGood";;;#GiveGood;"949760158594469888";https://twitter.com/ayala_mon/status/949760158594469888
martinprez05;2018-01-07 05:50;0;1;"y si hay alcohol de por medio cuando no";;;;"949760044161228800";https://twitter.com/martinprez05/status/949760044161228800
roannedromeda;2018-01-07 05:50;0;0;"Kumusta nang Metro Ayala ?";;;;"949760011617488896";https://twitter.com/roannedromeda/status/949760011617488896
jamesareiza;2018-01-07 05:49;0;0;"Don @tulioagomez yo a usted lo aprecio, pero le cuestionó a usted como cabeza de la directiva de America que mejore el tema salida de Jugadores del Club caso TECLA, FERREIRA, AYALA y B. ANGULO, q mal manejo se le da a este tema al menos agradecerles por el aporte al ascenso";;@tulioagomez;;"949759948912844802";https://twitter.com/jamesareiza/status/949759948912844802
ayala_mon;2018-01-07 05:49;0;0;"Yes";;;;"949759925063995393";https://twitter.com/ayala_mon/status/949759925063995393
martinprez05;2018-01-07 05:49;0;0;"no kpo el 12 me voy, hice referencia a que en poco tiempo estoy yendo a posadas, no te da la cabeza pedazo de sorete";;;;"949759838942310400";https://twitter.com/martinprez05/status/949759838942310400
Abrilcafferata;2018-01-07 05:48;0;0;"Aaaay te quiero , jajaja no todavía no lo mate xd";;;;"949759637502550016";https://twitter.com/Abrilcafferata/status/949759637502550016
Agus_Ayala;2018-01-07 05:47;0;0;"Que tierno";;;;"949759439812333569";https://twitter.com/Agus_Ayala/status/949759439812333569
ayala_aylen;2018-01-07 05:47;0;1;"Una de esas coloridas que tenes";;;;"949759323713961985";https://twitter.com/ayala_aylen/status/949759323713961985
blog_de_ayala;2018-01-07 05:46;0;0;"No,más bien veo a rakitic ahí antes que a iniesta";;;;"949759156973654016";https://twitter.com/blog_de_ayala/status/949759156973654016
meii_ayala;2018-01-07 05:46;0;0;"(@Encarnación in Itapúa) https://www. swarmapp.com/c/3jIpzgYs1PT";;@Encarnaci;;"949759103122931712";https://twitter.com/meii_ayala/status/949759103122931712
Joakiim_Ayala;2018-01-07 05:45;0;0;"Entre lo malo que estoy y el Betis , perdí por lo menos años de vida... #SevillaFCRealBetis #ElGranDerbi #LaLiga";;;#SevillaFCRealBetis #ElGranDerbi #LaLiga;"949758860771971072";https://twitter.com/Joakiim_Ayala/status/949758860771971072
martinprez05;2018-01-07 05:45;0;0;"ya llego a pdas";;;;"949758853377351680";https://twitter.com/martinprez05/status/949758853377351680
Ayala_fpk7;2018-01-07 05:44;1;1;"Sabadou né";;;;"949758496702164992";https://twitter.com/Ayala_fpk7/status/949758496702164992
Kurono_Ayala;2018-01-07 05:43;0;0;"I liked a @YouTube video http:// youtu.be/ODAXeuaJ-oo?a GTA V RolePlay | NUEVO Servidor | 5 ENERO 2018";;@YouTube;;"949758337813483520";https://twitter.com/Kurono_Ayala/status/949758337813483520
espinoza_12352;2018-01-07 05:41;0;0;"Tambay ng ayala ahaha sa gitna pa ng kalsada";;;;"949757889752657920";https://twitter.com/espinoza_12352/status/949757889752657920
pedro70747974;2018-01-07 05:41;0;0;"A Lenin lo tumban en menos de 1 año lo tenemos afuera "La Guga Ayala " puro tongo @CREOEcuador";;@CREOEcuador;;"949757864402411521";https://twitter.com/pedro70747974/status/949757864402411521
axelsolisrmz;2018-01-07 05:39;7;21;"Roberto Hdz. Ayala (fila de abajo al extremo derecho) regresa a Monterrey. El DT de @FuerzaMonarca como jugador fue Subcampeón con @Rayados en la Temporada 92-93 pic.twitter.com/WAQYvqHjbg";;@FuerzaMonarca @Rayados;;"949757404912214018";https://twitter.com/axelsolisrmz/status/949757404912214018
monsplp;2018-01-07 05:38;0;0;"Inferno continues to ravage Metro Ayala | SunStar Philippines http://www. sunstar.com.ph/node/582714 via @sunstaronline";;@sunstaronline;;"949757168823123968";https://twitter.com/monsplp/status/949757168823123968
